open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1775199600000,2053.0,2070.79,2048.38,2064.98,1422299.41975,1775203199999,2926983701.76285,8125,825398.59775,1698771280.753505,0
1775203200000,2064.98,2070.11,2052.79,2061.77,1090008.12225,1775206799999,2246096518.461775,8224,551654.348,1137016262.8611474,0
1775206800000,2064.98,2070.11,2052.79,2061.77,1090008.12225,1775210399999,2246096518.461775,8224,551654.348,1137016262.8611474,0
1775210400000,2064.98,2070.11,2052.79,2061.77,1090008.12225,1775213999999,2246096518.461775,8224,551654.348,1137016262.8611474,0
1775214000000,2064.98,2070.11,2052.79,2061.77,1090008.12225,1775217599999,2246096518.461775,8224,551654.348,1137016262.8611474,0
1775217600000,2061.66,2065.3,2041.53,2050.31,1753116.79175,1775221199999,3596985657.715065,9809,859454.24275,1763573886.26047,0
1775221200000,2061.66,2065.3,2041.53,2050.31,1753116.79175,1775224799999,3596985657.715065,9809,859454.24275,1763573886.26047,0
1775224800000,2061.66,2065.3,2041.53,2050.31,1753116.79175,1775228399999,3596985657.715065,9809,859454.24275,1763573886.26047,0
1775228400000,2061.66,2065.3,2041.53,2050.31,1753116.79175,1775231999999,3596985657.715065,9809,859454.24275,1763573886.26047,0
1775232000000,2050.31,2054.88,2044.74,2051.49,1146405.85825,1775235599999,2349909874.5762577,8483,631280.418,1294268938.449365,0
1775235600000,2050.31,2054.88,2044.74,2051.49,1146405.85825,1775239199999,2349909874.5762577,8483,631280.418,1294268938.449365,0
1775239200000,2050.31,2054.88,2044.74,2051.49,1146405.85825,1775242799999,2349909874.5762577,8483,631280.418,1294268938.449365,0
1775242800000,2050.31,2054.88,2044.74,2051.49,1146405.85825,1775246399999,2349909874.5762577,8483,631280.418,1294268938.449365,0
1775246400000,2051.35,2057.94,2048.25,2052.64,673483.08725,1775249999999,1382618422.576805,6263,341898.54425,701867708.317365,0
1775250000000,2051.35,2057.94,2048.25,2052.64,673483.08725,1775253599999,1382618422.576805,6263,341898.54425,701867708.317365,0
1775253600000,2051.35,2057.94,2048.25,2052.64,673483.08725,1775257199999,1382618422.576805,6263,341898.54425,701867708.317365,0
1775257200000,2051.35,2057.94,2048.25,2052.64,673483.08725,1775260799999,1382618422.576805,6263,341898.54425,701867708.317365,0
1775260800000,2052.64,2052.68,2047.56,2049.67,379519.34575,1775264399999,778118415.82517,5518,172934.50075,354598553.73318,0
1775264400000,2052.64,2052.68,2047.56,2049.67,379519.34575,1775267999999,778118415.82517,5518,172934.50075,354598553.73318,0
1775268000000,2052.64,2052.68,2047.56,2049.67,379519.34575,1775271599999,778118415.82517,5518,172934.50075,354598553.73318,0
1775271600000,2052.64,2052.68,2047.56,2049.67,379519.34575,1775275199999,778118415.82517,5518,172934.50075,354598553.73318,0
1775275200000,2049.67,2055.91,2047.92,2052.64,424099.21925,1775278799999,870300876.29489,5853,270199.81025,554484522.3361425,0
1775278800000,2049.67,2055.91,2047.92,2052.64,424099.21925,1775282399999,870300876.29489,5853,270199.81025,554484522.3361425,0
1775282400000,2049.67,2055.91,2047.92,2052.64,424099.21925,1775285999999,870300876.29489,5853,270199.81025,554484522.3361425,0
1775286000000,2049.67,2055.91,2047.92,2052.64,424099.21925,1775289599999,870300876.29489,5853,270199.81025,554484522.3361425,0
1775289600000,2052.64,2053.37,2047.18,2050.92,305323.71825,1775293199999,626156889.8623525,4044,170207.78475,349130812.231995,0
1775293200000,2052.64,2053.37,2047.18,2050.92,305323.71825,1775296799999,626156889.8623525,4044,170207.78475,349130812.231995,0
1775296800000,2052.64,2053.37,2047.18,2050.92,305323.71825,1775300399999,626156889.8623525,4044,170207.78475,349130812.231995,0
1775300400000,2052.64,2053.37,2047.18,2050.92,305323.71825,1775303999999,626156889.8623525,4044,170207.78475,349130812.231995,0
1775304000000,2050.19,2057.44,2045.41,2054.34,741304.0155,1775307599999,1520805474.467595,6545,442746.2575,908282631.443625,0
1775307600000,2050.19,2057.44,2045.41,2054.34,741304.0155,1775311199999,1520805474.467595,6545,442746.2575,908282631.443625,0
1775311200000,2050.19,2057.44,2045.41,2054.34,741304.0155,1775314799999,1520805474.467595,6545,442746.2575,908282631.443625,0
1775314800000,2050.19,2057.44,2045.41,2054.34,741304.0155,1775318399999,1520805474.467595,6545,442746.2575,908282631.443625,0
1775318400000,2054.34,2073.6,2052.55,2063.66,1017061.02825,1775321999999,2095105539.7419624,7611,583421.9105,1201840833.6126676,0
1775322000000,2054.34,2073.6,2052.55,2063.66,1017061.02825,1775325599999,2095105539.7419624,7611,583421.9105,1201840833.6126676,0
1775325600000,2054.34,2073.6,2052.55,2063.66,1017061.02825,1775329199999,2095105539.7419624,7611,583421.9105,1201840833.6126676,0
1775329200000,2054.34,2073.6,2052.55,2063.66,1017061.02825,1775332799999,2095105539.7419624,7611,583421.9105,1201840833.6126676,0
1775332800000,2063.66,2070.45,2059.0,2064.23,618729.23225,1775336399999,1277889732.9051726,6188,312449.6435,645511397.60131,0
1775336400000,2063.66,2070.45,2059.0,2064.23,618729.23225,1775339999999,1277889732.9051726,6188,312449.6435,645511397.60131,0
1775340000000,2063.66,2070.45,2059.0,2064.23,618729.23225,1775343599999,1277889732.9051726,6188,312449.6435,645511397.60131,0
1775343600000,2063.66,2070.45,2059.0,2064.23,618729.23225,1775347199999,1277889732.9051726,6188,312449.6435,645511397.60131,0
1775347200000,2064.08,2064.5,2053.12,2055.36,565310.1175,1775350799999,1163211063.15859,6245,186919.6515,384645962.39312,0
1775350800000,2064.08,2064.5,2053.12,2055.36,565310.1175,1775354399999,1163211063.15859,6245,186919.6515,384645962.39312,0
1775354400000,2064.08,2064.5,2053.12,2055.36,565310.1175,1775357999999,1163211063.15859,6245,186919.6515,384645962.39312,0
1775358000000,2064.08,2064.5,2053.12,2055.36,565310.1175,1775361599999,1163211063.15859,6245,186919.6515,384645962.39312,0
1775361600000,2055.27,2056.74,2028.48,2035.98,1133069.81125,1775365199999,2314008594.897645,7837,476613.8445,972769567.033995,0
1775365200000,2055.27,2056.74,2028.48,2035.98,1133069.81125,1775368799999,2314008594.897645,7837,476613.8445,972769567.033995,0
1775368800000,2055.27,2056.74,2028.48,2035.98,1133069.81125,1775372399999,2314008594.897645,7837,476613.8445,972769567.033995,0
1775372400000,2055.27,2056.74,2028.48,2035.98,1133069.81125,1775375999999,2314008594.897645,7837,476613.8445,972769567.033995,0
1775376000000,2035.94,2048.75,2035.27,2041.1,648217.07975,1775379599999,1323475088.08349,6622,396697.224,809725643.33876,0
1775379600000,2035.94,2048.75,2035.27,2041.1,648217.07975,1775383199999,1323475088.08349,6622,396697.224,809725643.33876,0
1775383200000,2035.94,2048.75,2035.27,2041.1,648217.07975,1775386799999,1323475088.08349,6622,396697.224,809725643.33876,0
1775386800000,2035.94,2048.75,2035.27,2041.1,648217.07975,1775390399999,1323475088.08349,6622,396697.224,809725643.33876,0
1775390400000,2041.1,2059.74,2022.17,2051.93,1820962.3405,1775393999999,3710665044.22522,10206,977030.2045,1991428122.2292175,0
1775394000000,2041.1,2059.74,2022.17,2051.93,1820962.3405,1775397599999,3710665044.22522,10206,977030.2045,1991428122.2292175,0
1775397600000,2041.1,2059.74,2022.17,2051.93,1820962.3405,1775401199999,3710665044.22522,10206,977030.2045,1991428122.2292175,0
1775401200000,2041.1,2059.74,2022.17,2051.93,1820962.3405,1775404799999,3710665044.22522,10206,977030.2045,1991428122.2292175,0
1775404800000,2051.92,2067.84,2048.31,2060.01,1374473.67775,1775408399999,2828930068.10226,8979,762989.518,1570661608.1607325,0
1775408400000,2051.92,2067.84,2048.31,2060.01,1374473.67775,1775411999999,2828930068.10226,8979,762989.518,1570661608.1607325,0
1775412000000,2051.92,2067.84,2048.31,2060.01,1374473.67775,1775415599999,2828930068.10226,8979,762989.518,1570661608.1607325,0
1775415600000,2051.92,2067.84,2048.31,2060.01,1374473.67775,1775419199999,2828930068.10226,8979,762989.518,1570661608.1607325,0
1775419200000,2060.01,2119.76,2049.84,2107.48,1946658.1155,1775422799999,4040028984.9948,10176,1287641.36425,2670349353.219665,0
1775422800000,2060.01,2119.76,2049.84,2107.48,1946658.1155,1775426399999,4040028984.9948,10176,1287641.36425,2670349353.219665,0
1775426400000,2060.01,2119.76,2049.84,2107.48,1946658.1155,1775429999999,4040028984.9948,10176,1287641.36425,2670349353.219665,0
1775430000000,2060.01,2119.76,2049.84,2107.48,1946658.1155,1775433599999,4040028984.9948,10176,1287641.36425,2670349353.219665,0
1775433600000,2107.48,2137.71,2107.44,2127.15,2063436.51975,1775437199999,4382383777.31938,10538,989918.265,2101307026.604935,0
1775437200000,2107.48,2137.71,2107.44,2127.15,2063436.51975,1775440799999,4382383777.31938,10538,989918.265,2101307026.604935,0
1775440800000,2107.48,2137.71,2107.44,2127.15,2063436.51975,1775444399999,4382383777.31938,10538,989918.265,2101307026.604935,0
1775444400000,2107.48,2137.71,2107.44,2127.15,2063436.51975,1775447999999,4382383777.31938,10538,989918.265,2101307026.604935,0
1775448000000,2127.15,2137.24,2120.07,2133.81,1473955.20875,1775451599999,3138228264.0216227,8915,777823.99925,1656493728.1287274,0
1775451600000,2127.15,2137.24,2120.07,2133.81,1473955.20875,1775455199999,3138228264.0216227,8915,777823.99925,1656493728.1287274,0
1775455200000,2127.15,2137.24,2120.07,2133.81,1473955.20875,1775458799999,3138228264.0216227,8915,777823.99925,1656493728.1287274,0
1775458800000,2127.15,2137.24,2120.07,2133.81,1473955.20875,1775462399999,3138228264.0216227,8915,777823.99925,1656493728.1287274,0
1775462400000,2133.82,2162.68,2133.63,2150.27,1432013.5205,1775465999999,3075666716.01865,8997,782631.2335,1681482800.4153874,0
1775466000000,2133.82,2162.68,2133.63,2150.27,1432013.5205,1775469599999,3075666716.01865,8997,782631.2335,1681482800.4153874,0
1775469600000,2133.82,2162.68,2133.63,2150.27,1432013.5205,1775473199999,3075666716.01865,8997,782631.2335,1681482800.4153874,0
1775473200000,2133.82,2162.68,2133.63,2150.27,1432013.5205,1775476799999,3075666716.01865,8997,782631.2335,1681482800.4153874,0
1775476800000,2150.27,2166.75,2138.16,2163.78,2061281.36325,1775480399999,4430694311.295195,10662,1200292.76825,2581548044.418505,0
1775480400000,2150.27,2166.75,2138.16,2163.78,2061281.36325,1775483999999,4430694311.295195,10662,1200292.76825,2581548044.418505,0
1775484000000,2150.27,2166.75,2138.16,2163.78,2061281.36325,1775487599999,4430694311.295195,10662,1200292.76825,2581548044.418505,0
1775487600000,2150.27,2166.75,2138.16,2163.78,2061281.36325,1775491199999,4430694311.295195,10662,1200292.76825,2581548044.418505,0
1775491200000,2164.05,2164.62,2125.05,2143.63,1930434.84625,1775494799999,4137670049.08245,10166,936320.96,2006221734.25807,0
1775494800000,2164.05,2164.62,2125.05,2143.63,1930434.84625,1775498399999,4137670049.08245,10166,936320.96,2006221734.25807,0
1775498400000,2164.05,2164.62,2125.05,2143.63,1930434.84625,1775501999999,4137670049.08245,10166,936320.96,2006221734.25807,0
1775502000000,2164.05,2164.62,2125.05,2143.63,1930434.84625,1775505599999,4137670049.08245,10166,936320.96,2006221734.25807,0
1775505600000,2143.63,2152.72,2089.65,2106.2,1752482.70275,1775509199999,3719946089.71719,9679,601111.5345,1272954087.11194,0
1775509200000,2143.63,2152.72,2089.65,2106.2,1752482.70275,1775512799999,3719946089.71719,9679,601111.5345,1272954087.11194,0
1775512800000,2143.63,2152.72,2089.65,2106.2,1752482.70275,1775516399999,3719946089.71719,9679,601111.5345,1272954087.11194,0
1775516400000,2143.63,2152.72,2089.65,2106.2,1752482.70275,1775519999999,3719946089.71719,9679,601111.5345,1272954087.11194,0
1775520000000,2106.2,2117.13,2092.9,2107.32,1801009.32025,1775523599999,3796102506.009525,9938,950531.47475,2003922823.8560226,0
1775523600000,2106.2,2117.13,2092.9,2107.32,1801009.32025,1775527199999,3796102506.009525,9938,950531.47475,2003922823.8560226,0
1775527200000,2106.2,2117.13,2092.9,2107.32,1801009.32025,1775530799999,3796102506.009525,9938,950531.47475,2003922823.8560226,0
1775530800000,2106.2,2117.13,2092.9,2107.32,1801009.32025,1775534399999,3796102506.009525,9938,950531.47475,2003922823.8560226,0
1775534400000,2107.77,2117.28,2096.23,2102.75,1706594.8875,1775537999999,3591139200.859765,13387,760346.85775,1600227014.32168,0
1775538000000,2107.77,2117.28,2096.23,2102.75,1706594.8875,1775541599999,3591139200.859765,13387,760346.85775,1600227014.32168,0
1775541600000,2107.77,2117.28,2096.23,2102.75,1706594.8875,1775545199999,3591139200.859765,13387,760346.85775,1600227014.32168,0
1775545200000,2107.77,2117.28,2096.23,2102.75,1706594.8875,1775548799999,3591139200.859765,13387,760346.85775,1600227014.32168,0
1775548800000,2102.75,2130.39,2082.63,2088.75,1885631.5965,1775552399999,3971954050.15729,10048,936831.30175,1974776474.802685,0
1775552400000,2102.75,2130.39,2082.63,2088.75,1885631.5965,1775555999999,3971954050.15729,10048,936831.30175,1974776474.802685,0
1775556000000,2102.75,2130.39,2082.63,2088.75,1885631.5965,1775559599999,3971954050.15729,10048,936831.30175,1974776474.802685,0
1775559600000,2102.75,2130.39,2082.63,2088.75,1885631.5965,1775563199999,3971954050.15729,10048,936831.30175,1974776474.802685,0
1775563200000,2088.75,2089.52,2062.09,2079.08,2215953.44325,1775566799999,4602165183.385398,10657,973762.42425,2022406088.201145,0
1775566800000,2088.75,2089.52,2062.09,2079.08,2215953.44325,1775570399999,4602165183.385398,10657,973762.42425,2022406088.201145,0
1775570400000,2088.75,2089.52,2062.09,2079.08,2215953.44325,1775573999999,4602165183.385398,10657,973762.42425,2022406088.201145,0
1775574000000,2088.75,2089.52,2062.09,2079.08,2215953.44325,1775577599999,4602165183.385398,10657,973762.42425,2022406088.201145,0
1775577600000,2079.1,2112.18,2077.71,2112.18,2021335.531,1775581199999,4223791574.3941374,9903,1210325.6135,2529850845.1467423,0
1775581200000,2079.1,2112.18,2077.71,2112.18,2021335.531,1775584799999,4223791574.3941374,9903,1210325.6135,2529850845.1467423,0
1775584800000,2079.1,2112.18,2077.71,2112.18,2021335.531,1775588399999,4223791574.3941374,9903,1210325.6135,2529850845.1467423,0
1775588400000,2079.1,2112.18,2077.71,2112.18,2021335.531,1775591999999,4223791574.3941374,9903,1210325.6135,2529850845.1467423,0
1775592000000,2112.18,2262.79,2111.31,2240.88,2736536.75625,1775595599999,5932242873.488202,11122,2032699.84775,4407001091.994985,0
1775595600000,2112.18,2262.79,2111.31,2240.88,2736536.75625,1775599199999,5932242873.488202,11122,2032699.84775,4407001091.994985,0
1775599200000,2112.18,2262.79,2111.31,2240.88,2736536.75625,1775602799999,5932242873.488202,11122,2032699.84775,4407001091.994985,0
1775602800000,2112.18,2262.79,2111.31,2240.88,2736536.75625,1775606399999,5932242873.488202,11122,2032699.84775,4407001091.994985,0
1775606400000,2241.74,2245.59,2229.77,2234.1,1580302.89575,1775609999999,3534568061.44343,7931,878590.3765,1965531618.790855,0
1775610000000,2241.74,2245.59,2229.77,2234.1,1580302.89575,1775613599999,3534568061.44343,7931,878590.3765,1965531618.790855,0
1775613600000,2241.74,2245.59,2229.77,2234.1,1580302.89575,1775617199999,3534568061.44343,7931,878590.3765,1965531618.790855,0
1775617200000,2241.74,2245.59,2229.77,2234.1,1580302.89575,1775620799999,3534568061.44343,7931,878590.3765,1965531618.790855,0
1775620800000,2234.1,2256.57,2234.1,2251.95,1201359.66375,1775624399999,2696848177.131425,7161,661180.87275,1484491137.5343676,0
1775624400000,2234.1,2256.57,2234.1,2251.95,1201359.66375,1775627999999,2696848177.131425,7161,661180.87275,1484491137.5343676,0
1775628000000,2234.1,2256.57,2234.1,2251.95,1201359.66375,1775631599999,2696848177.131425,7161,661180.87275,1484491137.5343676,0
1775631600000,2234.1,2256.57,2234.1,2251.95,1201359.66375,1775635199999,2696848177.131425,7161,661180.87275,1484491137.5343676,0
1775635200000,2251.95,2259.59,2239.25,2246.31,1916440.826,1775638799999,4312215576.361865,10564,1079743.23625,2429610181.9122324,0
1775638800000,2251.95,2259.59,2239.25,2246.31,1916440.826,1775642399999,4312215576.361865,10564,1079743.23625,2429610181.9122324,0
1775642400000,2251.95,2259.59,2239.25,2246.31,1916440.826,1775645999999,4312215576.361865,10564,1079743.23625,2429610181.9122324,0
1775646000000,2251.95,2259.59,2239.25,2246.31,1916440.826,1775649599999,4312215576.361865,10564,1079743.23625,2429610181.9122324,0
1775649600000,2246.31,2263.95,2192.08,2214.53,2137386.68775,1775653199999,4766195531.03442,10464,1167645.1865,2604800056.5293674,0
1775653200000,2246.31,2263.95,2192.08,2214.53,2137386.68775,1775656799999,4766195531.03442,10464,1167645.1865,2604800056.5293674,0
1775656800000,2246.31,2263.95,2192.08,2214.53,2137386.68775,1775660399999,4766195531.03442,10464,1167645.1865,2604800056.5293674,0
1775660400000,2246.31,2263.95,2192.08,2214.53,2137386.68775,1775663999999,4766195531.03442,10464,1167645.1865,2604800056.5293674,0
1775664000000,2214.53,2232.18,2199.05,2208.13,1905288.5275,1775667599999,4221784643.942505,9567,968025.784,2145121406.1250675,0
1775667600000,2214.53,2232.18,2199.05,2208.13,1905288.5275,1775671199999,4221784643.942505,9567,968025.784,2145121406.1250675,0
1775671200000,2214.53,2232.18,2199.05,2208.13,1905288.5275,1775674799999,4221784643.942505,9567,968025.784,2145121406.1250675,0
1775674800000,2214.53,2232.18,2199.05,2208.13,1905288.5275,1775678399999,4221784643.942505,9567,968025.784,2145121406.1250675,0
1775678400000,2208.13,2220.17,2182.59,2189.86,1725248.89325,1775681999999,3800123165.8466377,8948,749201.79975,1650599565.0997574,0
1775682000000,2208.13,2220.17,2182.59,2189.86,1725248.89325,1775685599999,3800123165.8466377,8948,749201.79975,1650599565.0997574,0
1775685600000,2208.13,2220.17,2182.59,2189.86,1725248.89325,1775689199999,3800123165.8466377,8948,749201.79975,1650599565.0997574,0
1775689200000,2208.13,2220.17,2182.59,2189.86,1725248.89325,1775692799999,3800123165.8466377,8948,749201.79975,1650599565.0997574,0
1775692800000,2189.86,2192.51,2166.64,2181.75,1669905.26875,1775696399999,3639327837.2642226,9724,775203.0205,1689558550.385385,0
1775696400000,2189.86,2192.51,2166.64,2181.75,1669905.26875,1775699999999,3639327837.2642226,9724,775203.0205,1689558550.385385,0
1775700000000,2189.86,2192.51,2166.64,2181.75,1669905.26875,1775703599999,3639327837.2642226,9724,775203.0205,1689558550.385385,0
1775703600000,2189.86,2192.51,2166.64,2181.75,1669905.26875,1775707199999,3639327837.2642226,9724,775203.0205,1689558550.385385,0
1775707200000,2181.75,2186.99,2175.46,2180.39,1204181.936,1775710799999,2625638599.4891024,8863,603009.73275,1315133286.5228624,0
1775710800000,2181.75,2186.99,2175.46,2180.39,1204181.936,1775714399999,2625638599.4891024,8863,603009.73275,1315133286.5228624,0
1775714400000,2181.75,2186.99,2175.46,2180.39,1204181.936,1775717999999,2625638599.4891024,8863,603009.73275,1315133286.5228624,0
1775718000000,2181.75,2186.99,2175.46,2180.39,1204181.936,1775721599999,2625638599.4891024,8863,603009.73275,1315133286.5228624,0
1775721600000,2180.32,2194.62,2176.1,2179.18,1558660.8365,1775725199999,3406156390.53642,9346,784328.08875,1714739870.5261874,0
1775725200000,2180.32,2194.62,2176.1,2179.18,1558660.8365,1775728799999,3406156390.53642,9346,784328.08875,1714739870.5261874,0
1775728800000,2180.32,2194.62,2176.1,2179.18,1558660.8365,1775732399999,3406156390.53642,9346,784328.08875,1714739870.5261874,0
1775732400000,2180.32,2194.62,2176.1,2179.18,1558660.8365,1775735999999,3406156390.53642,9346,784328.08875,1714739870.5261874,0
1775736000000,2179.36,2219.97,2159.03,2215.84,2132707.7965,1775739599999,4647639933.825268,10359,1156377.5745,2524896554.565895,0
1775739600000,2179.36,2219.97,2159.03,2215.84,2132707.7965,1775743199999,4647639933.825268,10359,1156377.5745,2524896554.565895,0
1775743200000,2179.36,2219.97,2159.03,2215.84,2132707.7965,1775746799999,4647639933.825268,10359,1156377.5745,2524896554.565895,0
1775746800000,2179.36,2219.97,2159.03,2215.84,2132707.7965,1775750399999,4647639933.825268,10359,1156377.5745,2524896554.565895,0
1775750400000,2215.78,2226.46,2194.0,2216.36,2262805.451,1775753999999,5003909914.136815,10155,1136554.02075,2513608082.57122,0
1775754000000,2215.78,2226.46,2194.0,2216.36,2262805.451,1775757599999,5003909914.136815,10155,1136554.02075,2513608082.57122,0
1775757600000,2215.78,2226.46,2194.0,2216.36,2262805.451,1775761199999,5003909914.136815,10155,1136554.02075,2513608082.57122,0
1775761200000,2215.78,2226.46,2194.0,2216.36,2262805.451,1775764799999,5003909914.136815,10155,1136554.02075,2513608082.57122,0
1775764800000,2216.36,2232.18,2184.61,2188.51,2079489.019,1775768399999,4594842675.941072,10404,1059591.26225,2343409999.3018527,0
1775768400000,2216.36,2232.18,2184.61,2188.51,2079489.019,1775771999999,4594842675.941072,10404,1059591.26225,2343409999.3018527,0
1775772000000,2216.36,2232.18,2184.61,2188.51,2079489.019,1775775599999,4594842675.941072,10404,1059591.26225,2343409999.3018527,0
1775775600000,2216.36,2232.18,2184.61,2188.51,2079489.019,1775779199999,4594842675.941072,10404,1059591.26225,2343409999.3018527,0
1775779200000,2188.48,2201.16,2182.83,2185.33,1891238.24,1775782799999,4142825483.1693525,12649,921329.55075,2018689327.15324,0
1775782800000,2188.48,2201.16,2182.83,2185.33,1891238.24,1775786399999,4142825483.1693525,12649,921329.55075,2018689327.15324,0
1775786400000,2188.48,2201.16,2182.83,2185.33,1891238.24,1775789999999,4142825483.1693525,12649,921329.55075,2018689327.15324,0
1775790000000,2188.48,2201.16,2182.83,2185.33,1891238.24,1775793599999,4142825483.1693525,12649,921329.55075,2018689327.15324,0
1775793600000,2185.33,2201.75,2176.25,2178.62,1513466.16575,1775797199999,3314361691.03771,15792,725292.579,1589421294.83881,0
1775797200000,2185.33,2201.75,2176.25,2178.62,1513466.16575,1775800799999,3314361691.03771,15792,725292.579,1589421294.83881,0
1775800800000,2185.33,2201.75,2176.25,2178.62,1513466.16575,1775804399999,3314361691.03771,15792,725292.579,1589421294.83881,0
1775804400000,2185.33,2201.75,2176.25,2178.62,1513466.16575,1775807999999,3314361691.03771,15792,725292.579,1589421294.83881,0
1775808000000,2178.57,2223.28,2176.25,2215.27,1706694.39775,1775811599999,3749797465.86421,16241,1246720.90825,2739334591.3863873,0
1775811600000,2178.57,2223.28,2176.25,2215.27,1706694.39775,1775815199999,3749797465.86421,16241,1246720.90825,2739334591.3863873,0
1775815200000,2178.57,2223.28,2176.25,2215.27,1706694.39775,1775818799999,3749797465.86421,16241,1246720.90825,2739334591.3863873,0
1775818800000,2178.57,2223.28,2176.25,2215.27,1706694.39775,1775822399999,3749797465.86421,16241,1246720.90825,2739334591.3863873,0
1775822400000,2215.27,2250.13,2209.4,2222.78,2406572.324,1775825999999,5362624822.465475,16636,1342774.906,2992566406.9790077,0
1775826000000,2215.27,2250.13,2209.4,2222.78,2406572.324,1775829599999,5362624822.465475,16636,1342774.906,2992566406.9790077,0
1775829600000,2215.27,2250.13,2209.4,2222.78,2406572.324,1775833199999,5362624822.465475,16636,1342774.906,2992566406.9790077,0
1775833200000,2215.27,2250.13,2209.4,2222.78,2406572.324,1775836799999,5362624822.465475,16636,1342774.906,2992566406.9790077,0
1775836800000,2222.78,2252.33,2221.09,2252.33,2120770.79675,1775840399999,4755397496.845122,17641,1340952.993,3006113533.7364573,0
1775840400000,2222.78,2252.33,2221.09,2252.33,2120770.79675,1775843999999,4755397496.845122,17641,1340952.993,3006113533.7364573,0
1775844000000,2222.78,2252.33,2221.09,2252.33,2120770.79675,1775847599999,4755397496.845122,17641,1340952.993,3006113533.7364573,0
1775847600000,2222.78,2252.33,2221.09,2252.33,2120770.79675,1775851199999,4755397496.845122,17641,1340952.993,3006113533.7364573,0
1775851200000,2252.33,2255.65,2239.13,2244.64,1686435.8055,1775854799999,3791931803.03052,15896,783220.57975,1761407157.97638,0
1775854800000,2252.33,2255.65,2239.13,2244.64,1686435.8055,1775858399999,3791931803.03052,15896,783220.57975,1761407157.97638,0
1775858400000,2252.33,2255.65,2239.13,2244.64,1686435.8055,1775861999999,3791931803.03052,15896,783220.57975,1761407157.97638,0
1775862000000,2252.33,2255.65,2239.13,2244.64,1686435.8055,1775865599999,3791931803.03052,15896,783220.57975,1761407157.97638,0
1775865600000,2244.63,2250.55,2235.42,2238.07,1189984.17075,1775869199999,2668913714.67057,13943,559312.01275,1254549197.9115474,0
1775869200000,2244.63,2250.55,2235.42,2238.07,1189984.17075,1775872799999,2668913714.67057,13943,559312.01275,1254549197.9115474,0
1775872800000,2244.63,2250.55,2235.42,2238.07,1189984.17075,1775876399999,2668913714.67057,13943,559312.01275,1254549197.9115474,0
1775876400000,2244.63,2250.55,2235.42,2238.07,1189984.17075,1775879999999,2668913714.67057,13943,559312.01275,1254549197.9115474,0
1775880000000,2238.07,2242.68,2230.39,2232.58,1106586.048,1775883599999,2473927197.30548,14667,481505.6975,1076646046.93361,0
1775883600000,2238.07,2242.68,2230.39,2232.58,1106586.048,1775887199999,2473927197.30548,14667,481505.6975,1076646046.93361,0
1775887200000,2238.07,2242.68,2230.39,2232.58,1106586.048,1775890799999,2473927197.30548,14667,481505.6975,1076646046.93361,0
1775890800000,2238.07,2242.68,2230.39,2232.58,1106586.048,1775894399999,2473927197.30548,14667,481505.6975,1076646046.93361,0
1775894400000,2232.56,2246.63,2232.23,2246.17,1010446.913,1775897999999,2263580739.502595,13076,693810.61575,1554553260.7233224,0
1775898000000,2232.56,2246.63,2232.23,2246.17,1010446.913,1775901599999,2263580739.502595,13076,693810.61575,1554553260.7233224,0
1775901600000,2232.56,2246.63,2232.23,2246.17,1010446.913,1775905199999,2263580739.502595,13076,693810.61575,1554553260.7233224,0
1775905200000,2232.56,2246.63,2232.23,2246.17,1010446.913,1775908799999,2263580739.502595,13076,693810.61575,1554553260.7233224,0
1775908800000,2246.17,2250.72,2234.21,2249.54,1138680.754,1775912399999,2553614343.8757424,14479,616051.47225,1381906185.02246,0
1775912400000,2246.17,2250.72,2234.21,2249.54,1138680.754,1775915999999,2553614343.8757424,14479,616051.47225,1381906185.02246,0
1775916000000,2246.17,2250.72,2234.21,2249.54,1138680.754,1775919599999,2553614343.8757424,14479,616051.47225,1381906185.02246,0
1775919600000,2246.17,2250.72,2234.21,2249.54,1138680.754,1775923199999,2553614343.8757424,14479,616051.47225,1381906185.02246,0
1775923200000,2249.76,2326.79,2246.3,2315.07,1854792.63025,1775926799999,4229529358.43473,14744,1083968.21925,2471510384.75178,0
1775926800000,2249.76,2326.79,2246.3,2315.07,1854792.63025,1775930399999,4229529358.43473,14744,1083968.21925,2471510384.75178,0
1775930400000,2249.76,2326.79,2246.3,2315.07,1854792.63025,1775933999999,4229529358.43473,14744,1083968.21925,2471510384.75178,0
1775934000000,2249.76,2326.79,2246.3,2315.07,1854792.63025,1775937599999,4229529358.43473,14744,1083968.21925,2471510384.75178,0
1775937600000,2315.07,2316.57,2279.02,2284.34,2075642.26875,1775941199999,4769315945.718905,16134,999088.675,2295000183.13049,0
1775941200000,2315.07,2316.57,2279.02,2284.34,2075642.26875,1775944799999,4769315945.718905,16134,999088.675,2295000183.13049,0
1775944800000,2315.07,2316.57,2279.02,2284.34,2075642.26875,1775948399999,4769315945.718905,16134,999088.675,2295000183.13049,0
1775948400000,2315.07,2316.57,2279.02,2284.34,2075642.26875,1775951999999,4769315945.718905,16134,999088.675,2295000183.13049,0
1775952000000,2284.34,2287.95,2214.29,2214.33,2348417.61525,1775955599999,5274016915.535977,16851,1012772.08225,2274927334.5072627,0
1775955600000,2284.34,2287.95,2214.29,2214.33,2348417.61525,1775959199999,5274016915.535977,16851,1012772.08225,2274927334.5072627,0
