open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1778340600000,2309.56,2315.66,2309.05,2315.66,456070.410,1778342399999,1054878742.30612,8539,443507.615,1025827257.85231,0
1778342400000,2315.02,2322.42,2314.01,2318.61,1036154.107,1778344199999,2402629741.39869,10498,679886.571,1576540550.45702,0
1778344200000,2318.60,2320.30,2317.32,2319.11,563834.651,1778345999999,1307190389.67361,9401,307392.861,712733019.13866,0
1778346000000,2319.11,2330.65,2319.10,2330.65,842083.188,1778347799999,1959069187.56330,8952,669829.169,1558063442.49358,0
1778347800000,2330.65,2331.75,2326.27,2328.88,391948.822,1778349599999,912875449.93804,7768,175380.629,408541869.49161,0
1778349600000,2328.84,2335.92,2328.61,2335.54,581319.387,1778351399999,1355317165.85698,8962,407074.396,949448929.19535,0
1778351400000,2335.37,2336.31,2328.54,2328.80,571859.156,1778353199999,1333210864.40094,10314,59319.903,138561193.11278,0
1778353200000,2328.80,2329.70,2325.79,2327.58,296978.850,1778354999999,691199583.72430,7733,63491.082,147874685.40533,0
1778355000000,2327.58,2331.85,2325.79,2331.14,222366.524,1778356799999,517899174.00974,7702,192341.733,448025010.06066,0
1778356800000,2331.14,2331.85,2326.67,2327.51,365486.629,1778358599999,851159783.00762,8852,11712.847,27265662.20109,0
1778358600000,2327.51,2329.13,2326.50,2328.18,220575.847,1778360399999,513620096.48457,7560,199734.938,465117986.26586,0
1778360400000,2328.18,2329.66,2327.80,2329.49,263673.407,1778362199999,614069406.19377,7824,208247.406,485042759.23103,0
1778362200000,2329.49,2329.86,2328.67,2329.84,137517.388,1778363999999,320353007.84714,6774,96288.238,224322965.90334,0
1778364000000,2329.86,2330.74,2328.66,2329.76,64421.945,1778365799999,150117272.57252,5942,64375.149,150008254.41665,0
1778365800000,2329.76,2332.30,2326.50,2328.49,674377.356,1778367599999,1571328721.98577,10319,334709.019,779940486.48017,0
1778367600000,2328.49,2330.26,2324.84,2325.05,598086.608,1778369399999,1392106187.32993,9689,91776.479,213776590.42687,0
1778369400000,2325.05,2327.19,2323.66,2325.71,339498.209,1778371199999,789347488.98794,8055,177831.105,413579426.46419,0
1778371200000,2325.70,2327.58,2324.08,2326.31,299848.665,1778372999999,697410309.82051,7115,160775.758,373953526.41291,0
1778373000000,2326.31,2327.58,2322.06,2322.12,593600.919,1778374799999,1380223786.09332,9461,109140.106,253920570.46133,0
1778374800000,2322.12,2322.77,2319.15,2319.15,271733.816,1778376599999,630706354.73481,6827,91833.859,213212586.43666,0
1778376600000,2319.15,2323.65,2317.39,2322.02,648796.493,1778378399999,1505588634.34225,9863,401943.740,933219476.26479,0
1778378400000,2322.02,2325.97,2319.01,2324.82,662698.160,1778380199999,1538837452.55062,9785,487856.623,1133149434.60789,0
1778380200000,2324.82,2326.73,2323.35,2326.48,324204.853,1778381999999,753697664.15835,7271,142077.421,330442563.83238,0
1778382000000,2326.72,2327.96,2324.41,2324.88,302670.910,1778383799999,704081085.39719,7441,70212.750,163432583.13745,0
1778383800000,2324.88,2330.19,2323.25,2326.44,997469.007,1778385599999,2321027671.79309,12243,400678.872,932578614.02832,0
1778385600000,2326.48,2327.72,2325.31,2327.72,271034.904,1778387399999,630542053.47670,7167,83906.330,195275170.64236,0
1778387400000,2327.72,2329.52,2326.49,2327.15,257458.056,1778389199999,599441233.64522,7020,150123.342,349610989.10705,0
1778389200000,2327.15,2328.34,2325.71,2327.75,140341.045,1778390999999,326585095.06170,6447,92399.803,215068181.97395,0
1778391000000,2327.75,2328.98,2326.88,2326.88,305252.360,1778392799999,710559325.61802,7566,142751.898,332330610.92531,0
1778392800000,2326.88,2327.90,2325.75,2325.75,233620.269,1778394599999,543552345.76834,7803,38439.027,89462917.47225,0
1778394600000,2325.75,2329.22,2325.56,2328.43,174882.033,1778396399999,407167219.26542,6544,166033.412,386587952.16037,0
1778396400000,2328.43,2330.30,2325.56,2328.47,592329.864,1778398199999,1379356855.62981,9820,353394.770,822984513.29951,0
1778398200000,2328.47,2329.60,2325.56,2326.50,184342.810,1778399999999,429089381.03778,7074,34651.434,80662451.59338,0
1778400000000,2326.32,2330.95,2325.56,2330.87,358900.380,1778401799999,835713061.76381,7665,245516.398,571788911.17503,0
1778401800000,2330.87,2330.95,2328.07,2328.90,129092.734,1778403599999,300626015.97938,6346,240.933,561103.64917,0
1778403600000,2328.90,2332.10,2328.07,2328.54,454228.516,1778405399999,1058542546.22671,8971,195355.155,455360527.85149,0
1778405400000,2328.53,2329.60,2325.56,2327.71,229681.025,1778407199999,534584338.84930,6315,145015.818,337508351.91618,0
1778407200000,2327.71,2328.04,2322.64,2325.70,511214.551,1778408999999,1188587543.48648,9336,217350.504,505402975.16638,0
1778409000000,2325.69,2325.74,2322.54,2324.56,293187.815,1778410799999,681422567.81329,7269,155786.279,362132430.22575,0
1778410800000,2324.56,2326.84,2318.10,2321.22,929956.802,1778412599999,2159300453.29201,11883,312543.875,725638153.39452,0
1778412600000,2321.22,2322.53,2320.20,2322.20,259373.873,1778414399999,601953070.40111,7468,75476.002,175180809.09329,0
1778414400000,2322.20,2323.89,2320.06,2323.78,403516.643,1778416199999,937051489.05693,8388,243207.002,564970640.47648,0
1778416200000,2323.78,2323.89,2321.87,2323.39,18764.876,1778417999999,43571176.97440,5576,3750.370,8708263.77551,0
1778418000000,2323.39,2329.87,2322.82,2328.43,617491.835,1778419799999,1437252202.81048,8336,461500.773,1074037472.94572,0
1778419800000,2328.33,2329.73,2327.39,2328.86,227470.662,1778421599999,529721124.73604,6908,139016.272,323818457.06234,0
1778421600000,2328.86,2329.75,2326.13,2326.59,288447.255,1778423399999,671267732.49042,7591,30786.110,71691262.02078,0
1778423400000,2326.59,2332.27,2326.33,2329.54,808272.955,1778425199999,1882751740.63949,11023,526811.095,1227106781.10591,0
1778425200000,2329.54,2336.11,2329.54,2333.18,752209.394,1778426999999,1755037514.22387,10454,440558.770,1027795684.98909,0
1778427000000,2333.18,2347.57,2332.43,2346.64,987456.194,1778428799999,2311496184.94361,10332,792402.350,1855027318.88446,0
1778428800000,2347.18,2349.46,2339.36,2344.18,1103197.540,1778430599999,2586046897.88357,12617,319644.102,749781059.53622,0
1778430600000,2344.18,2349.04,2343.62,2347.28,868186.709,1778432399999,2037485666.76933,10573,440549.476,1033734170.85202,0
1778432400000,2347.28,2355.11,2344.87,2354.54,1053577.329,1778434199999,2475368587.23954,10881,767135.073,1802424266.73785,0
1778434200000,2354.54,2362.61,2351.71,2362.56,1145210.850,1778435999999,2698242053.51644,10480,818223.825,1928612382.23066,0
1778436000000,2362.56,2364.93,2359.97,2360.84,677636.258,1778437799999,1600777355.21502,8748,231571.901,547298309.44544,0
1778437800000,2360.84,2361.75,2355.70,2357.42,656385.629,1778439599999,1547937535.75630,9247,202150.836,476660205.46529,0
1778439600000,2357.42,2365.06,2350.87,2365.06,1101637.122,1778441399999,2596791837.29583,11028,706783.867,1666933907.12422,0
1778441400000,2365.06,2365.23,2358.86,2364.31,878576.554,1778443199999,2075478454.06980,11086,291575.153,689039372.43262,0
1778443200000,2364.31,2367.88,2350.82,2352.01,1076848.559,1778444999999,2541533845.53861,8105,600681.467,1417392484.41523,0
1778445000000,2352.01,2352.19,2313.29,2327.38,1403668.593,1778446799999,3276942118.14273,8318,340218.584,791302476.05849,0
1778446800000,2327.37,2338.13,2325.94,2333.00,1253985.911,1778448599999,2920882088.30425,9277,679495.717,1583207739.61161,0
1778448600000,2333.94,2335.87,2329.84,2329.90,986665.157,1778450399999,2302048812.12897,10335,471585.647,1100470518.93173,0
1778450400000,2329.86,2351.22,2327.46,2351.22,1262326.369,1778452199999,2954599823.16236,9139,798749.201,1870351478.67270,0
1778452200000,2350.00,2372.20,2349.00,2368.52,1140868.540,1778453999999,2697149828.29497,7373,780688.612,1844559851.29731,0
1778454000000,2370.51,2380.27,2369.80,2373.27,1175281.934,1778455799999,2791828985.51834,9697,570214.825,1354662649.12583,0
1778455800000,2373.27,2378.60,2368.15,2369.78,992168.995,1778457599999,2354852551.35270,9818,418643.451,994484672.92059,0
1778457600000,2368.37,2372.54,2350.16,2357.53,1196717.920,1778459399999,2827681283.86625,8457,533495.965,1258564508.82500,0
1778459400000,2356.36,2361.18,2350.12,2351.09,1108631.113,1778461199999,2611204821.24407,6552,522641.323,1232074163.72416,0
1778461200000,2352.00,2363.99,2344.98,2361.06,1333153.883,1778462999999,3137469422.31200,8862,746599.909,1757437708.87153,0
1778463000000,2361.06,2363.77,2354.40,2357.78,1159677.805,1778464799999,2735839784.04375,10461,313429.339,739493759.70361,0
1778464800000,2357.78,2359.84,2348.99,2349.22,998108.299,1778466599999,2349787298.44857,8626,343843.522,809652171.16160,0
1778466600000,2349.22,2349.84,2342.32,2344.02,854650.683,1778468399999,2004368209.19722,10149,378245.263,887014129.52621,0
1778468400000,2344.02,2344.38,2323.96,2324.12,1161569.756,1778470199999,2712641620.60693,9917,204637.756,476686510.58218,0
1778470200000,2324.12,2329.41,2318.92,2329.34,754180.441,1778471999999,1753086259.08377,8291,356050.698,827979056.53618,0
1778472000000,2329.34,2331.10,2325.69,2330.46,824345.787,1778473799999,1919507794.87009,10323,507506.359,1182126197.97669,0
1778473800000,2330.46,2334.43,2329.36,2332.15,828055.535,1778475599999,1931357301.76326,9706,621469.862,1449546887.90243,0
1778475600000,2332.15,2337.50,2331.31,2336.70,782974.481,1778477399999,1827050975.05631,10966,562559.028,1313032445.61965,0
1778477400000,2336.70,2339.00,2332.91,2334.00,907101.888,1778479199999,2118432679.19669,10227,394359.232,921320785.58314,0
1778479200000,2333.86,2339.22,2332.35,2337.97,1079647.157,1778480999999,2522400808.67282,11827,706420.659,1650916353.06504,0
1778481000000,2337.95,2340.15,2329.29,2332.27,982746.628,1778482799999,2294523270.16814,10588,192883.546,450551558.05347,0
1778482800000,2332.27,2332.45,2328.00,2328.60,931045.724,1778484599999,2168970263.92862,10934,310745.052,724041586.38468,0
1778484600000,2328.60,2330.21,2327.04,2329.17,527773.400,1778486399999,1229042722.17320,8364,259672.758,604849702.21354,0
1778486400000,2329.11,2332.40,2325.96,2326.80,1109982.052,1778488199999,2585152045.84308,11947,572889.212,1334419210.03187,0
1778488200000,2326.80,2332.92,2326.68,2329.16,674728.180,1778489999999,1572048521.39807,8657,450168.048,1048774294.17078,0
1778490000000,2329.16,2334.70,2328.91,2334.20,391229.279,1778491799999,912746107.79365,8239,355840.225,830138585.52855,0
1778491800000,2334.20,2336.54,2332.30,2334.71,610619.838,1778493599999,1425395759.14764,9787,397886.594,928933659.68131,0
1778493600000,2334.71,2338.33,2333.73,2336.26,489427.074,1778495399999,1143472165.73942,8017,380778.553,889743911.13962,0
1778495400000,2336.26,2336.62,2328.94,2328.94,996569.277,1778497199999,2324355949.02156,11690,243287.757,567323541.35341,0
1778497200000,2328.94,2333.27,2327.61,2332.44,717131.302,1778498999999,1671248102.87155,9532,445796.054,1039098640.59428,0
1778499000000,2332.44,2334.68,2331.75,2334.52,310357.323,1778500799999,724253222.81424,7270,233205.951,544308217.47231,0
1778500800000,2334.52,2337.01,2328.19,2335.92,1203399.268,1778502599999,2806228320.02398,11168,680635.779,1587793576.47652,0
1778502600000,2335.83,2336.85,2327.68,2329.30,766956.984,1778504399999,1788917286.35662,8292,136793.776,319004801.50261,0
1778504400000,2329.30,2330.51,2325.75,2325.96,402844.393,1778506199999,937848851.12557,7771,93747.623,218396086.33777,0
1778506200000,2325.96,2326.26,2317.06,2321.27,1292293.691,1778507999999,3000217492.31623,8817,624621.695,1449677509.27301,0
1778508000000,2321.34,2326.61,2312.35,2312.35,1087322.858,1778509799999,2524519538.62537,10288,339838.732,789858881.12749,0
1778509800000,2312.35,2315.94,2309.12,2315.94,995501.792,1778511599999,2302534186.64260,8657,518924.556,1200393006.72922,0
1778511600000,2314.73,2326.99,2312.45,2326.99,1182970.671,1778513399999,2743124633.42278,10369,939003.902,2177997551.92346,0
1778513400000,2326.99,2332.81,2323.66,2332.05,1023243.202,1778515199999,2382819705.82129,9676,649121.044,1511814636.19794,0
1778515200000,2332.05,2338.82,2329.70,2334.99,1119478.488,1778516999999,2614148221.87954,10209,871619.726,2035206905.27259,0
1778517000000,2334.99,2337.51,2328.74,2328.74,940022.719,1778518799999,2192776411.76720,9872,199345.957,465491612.44328,0
1778518800000,2328.74,2329.08,2323.40,2327.98,934994.915,1778520599999,2175250472.20629,9138,401112.182,933158339.92010,0
1778520600000,2327.98,2340.10,2326.78,2335.60,889874.041,1778522399999,2076417165.53442,8710,747484.370,1743792382.34318,0
1778522400000,2335.39,2341.56,2335.10,2340.25,1312613.312,1778524199999,3069604253.57897,12546,709490.025,1659451762.51844,0
1778524200000,2340.25,2342.23,2335.51,2335.51,1110480.707,1778525999999,2597048120.28268,11967,357526.887,836641182.48006,0
1778526000000,2335.51,2341.40,2332.01,2336.53,830682.049,1778527799999,1941351543.09661,9095,360879.785,843859191.89696,0
1778527800000,2336.53,2342.19,2336.22,2339.06,461710.217,1778529599999,1080281248.33568,8066,194045.920,454123155.52804,0
1778529600000,2339.06,2343.39,2335.72,2337.48,1057546.804,1778531399999,2474214256.98676,10586,716768.654,1677305808.54620,0
1778531400000,2337.48,2339.95,2335.68,2337.10,760644.504,1778533199999,1778386913.58715,8307,352269.930,823816181.25841,0
1778533200000,2337.03,2339.95,2335.86,2336.20,715929.819,1778534999999,1673677673.10328,10841,316269.410,739465000.64525,0
1778535000000,2336.20,2339.96,2335.86,2339.52,180632.658,1778536799999,422348065.89956,7107,144294.338,337393080.36794,0
1778536800000,2339.56,2344.53,2335.77,2337.60,766309.228,1778538599999,1793585798.17084,9603,398351.168,932611001.43577,0
1778538600000,2337.60,2342.52,2337.39,2339.99,472358.753,1778540399999,1105523654.18287,8773,357046.254,835697546.48956,0
1778540400000,2339.99,2339.99,2335.30,2335.30,344966.458,1778542199999,806402739.28499,6994,11797.733,27579669.94431,0
1778542200000,2335.30,2338.99,2334.81,2338.83,303822.661,1778543999999,709998161.10272,6891,199935.992,467407425.86667,0
1778544000000,2338.83,2339.06,2332.51,2333.70,534550.999,1778545799999,1248660898.18519,8350,113688.083,265557177.49136,0
1778545800000,2333.70,2334.39,2331.20,2331.86,675509.718,1778547599999,1575997261.78586,10212,449660.806,1049250186.38437,0
1778547600000,2331.88,2333.99,2319.21,2322.36,1137598.981,1778549399999,2645268456.06303,10143,157658.562,366724720.26642,0
1778549400000,2322.78,2322.78,2297.91,2309.81,1436475.644,1778551199999,3320844745.81164,8492,623746.654,1441290225.57829,0
1778551200000,2309.81,2315.57,2307.85,2313.19,1197840.966,1778552999999,2768548837.23441,8647,641518.063,1482540827.38457,0
1778553000000,2313.19,2313.97,2307.85,2313.76,763625.437,1778554799999,1764753962.09783,8989,471058.179,1088832909.91894,0
1778554800000,2313.76,2315.42,2310.11,2310.13,488188.948,1778556599999,1128948633.86760,7946,163985.448,379491714.83087,0
1778556600000,2310.13,2312.17,2306.43,2307.90,705948.760,1778558399999,1629861152.10675,9645,192719.795,445044525.65874,0
1778558400000,2307.83,2310.88,2305.61,2310.57,616201.961,1778560199999,1422615771.15107,9314,520170.609,1201133996.96777,0
1778560200000,2310.57,2312.94,2308.65,2309.35,374935.387,1778561999999,866295918.90161,7843,163386.475,377615959.02310,0
1778562000000,2309.35,2311.31,2308.36,2311.31,427638.633,1778563799999,987947036.10186,9289,230059.197,531601178.50950,0
1778563800000,2311.31,2311.31,2308.73,2309.21,447432.078,1778565599999,1033665290.59582,8147,182783.978,422308050.24888,0
1778565600000,2309.21,2312.32,2308.03,2310.06,497576.551,1778567399999,1149550357.38603,9124,252737.003,584035597.59577,0
1778567400000,2310.06,2310.06,2301.59,2302.53,877872.571,1778569199999,2024194189.64843,11191,116950.088,269751443.91743,0
1778569200000,2302.10,2303.22,2294.20,2299.70,1118368.390,1778570999999,2571884481.25731,10068,341506.374,785472835.38236,0
1778571000000,2299.76,2300.25,2293.64,2294.34,954513.337,1778572799999,2191995419.42338,10567,166188.935,381827879.91823,0
1778572800000,2294.34,2294.73,2280.28,2286.37,1264804.482,1778574599999,2893434658.07947,10238,440673.733,1007212071.15361,0
1778574600000,2286.37,2290.89,2285.10,2286.53,837291.063,1778576399999,1915631596.34962,10651,448412.656,1026232497.00939,0
1778576400000,2286.53,2287.57,2280.76,2283.36,792632.502,1778578199999,1810083213.51223,8983,356246.134,813717286.01604,0
1778578200000,2283.36,2293.32,2282.84,2290.46,1051509.370,1778579999999,2407371097.71232,9806,781321.212,1788502924.34988,0
1778580000000,2290.46,2292.05,2287.75,2287.84,484962.746,1778581799999,1110600810.48396,7911,185925.520,425936760.21950,0
1778581800000,2287.84,2288.52,2281.93,2284.75,988956.924,1778583599999,2259440859.16983,11954,403638.286,922284692.30056,0
1778583600000,2284.75,2285.59,2278.27,2282.10,1107773.862,1778585399999,2527716981.28094,10830,634314.220,1447714785.14350,0
1778585400000,2282.10,2284.13,2281.98,2284.13,276372.085,1778587199999,631139031.01362,6968,215471.114,492054684.18266,0
1778587200000,2284.13,2288.98,2281.26,2288.98,944429.144,1778588999999,2158565353.97294,10383,692164.350,1582473541.36518,0
1778589000000,2288.98,2292.15,2281.25,2287.62,848313.611,1778590799999,1940548678.79147,8928,368414.904,843177349.23858,0
1778590800000,2287.62,2290.61,2282.41,2283.61,902111.810,1778592599999,2062755267.55295,9622,309605.735,708269804.44650,0
1778592600000,2283.61,2283.71,2270.18,2270.19,1504506.075,1778594399999,3426672319.85973,10760,369633.348,841797111.65531,0
1778594400000,2270.34,2278.81,2270.19,2272.54,1127619.671,1778596199999,2566357867.81271,8116,362244.237,824731235.04954,0
1778596200000,2272.16,2277.29,2266.41,2267.59,1137681.748,1778597999999,2583648221.54418,8151,634621.339,1441872536.09571,0
1778598000000,2267.59,2272.82,2256.45,2256.45,1305947.478,1778599799999,2960856693.20966,11600,485485.979,1101638859.62006,0
1778599800000,2257.87,2269.64,2256.45,2261.62,1183237.935,1778601599999,2676331515.18971,9209,875489.484,1980496705.24343,0
1778601600000,2261.62,2267.76,2260.55,2266.93,1169624.079,1778603399999,2649548342.70913,10259,718741.313,1628435706.98693,0
1778603400000,2266.93,2267.76,2257.95,2263.38,1081462.158,1778605199999,2447071240.93432,9957,341906.391,773764735.84863,0
1778605200000,2263.38,2274.77,2263.38,2273.59,1308617.551,1778606999999,2969255701.21073,10960,1010417.709,2292494962.86853,0
1778607000000,2273.59,2276.13,2272.79,2275.06,418476.960,1778608799999,951986131.87638,7820,268976.176,611993537.61027,0
1778608800000,2275.06,2277.21,2273.89,2276.42,674739.122,1778610599999,1535539582.47201,10248,447407.330,1018261197.54612,0
1778610600000,2276.42,2283.02,2273.42,2278.57,937782.515,1778612399999,2137306652.33335,9869,590861.806,1346705319.52139,0
1778612400000,2278.40,2283.78,2278.39,2281.70,737665.569,1778614199999,1683081092.06997,10419,546979.543,1248058281.57112,0
1778614200000,2281.68,2285.90,2281.44,2283.65,852777.091,1778615999999,1947379192.07551,10389,426949.866,975154747.28467,0
1778616000000,2283.65,2286.23,2283.35,2284.13,338745.485,1778617799999,774006132.08103,7404,213165.694,487152462.29762,0
1778617800000,2284.13,2284.36,2280.57,2283.87,525109.504,1778619599999,1198330884.37003,8673,184715.233,421654369.92416,0
1778619600000,2283.87,2285.78,2283.05,2285.62,219295.105,1778621399999,501126927.06377,7633,158532.880,362289910.98646,0
1778621400000,2285.62,2286.46,2282.11,2284.27,292627.873,1778623199999,668474255.89119,6874,126594.261,289256396.75946,0
1778623200000,2284.30,2289.61,2284.30,2285.28,835914.527,1778624999999,1911819482.08348,10369,681592.948,1558980563.80825,0
1778625000000,2285.28,2286.08,2281.23,2281.43,310024.979,1778626799999,708041010.11066,7349,54932.165,125569254.79736,0
1778626800000,2281.35,2282.85,2279.56,2282.13,373527.554,1778628599999,852250558.18652,8892,248156.604,566258752.94911,0
1778628600000,2282.13,2282.52,2273.31,2274.02,820401.172,1778630399999,1867871503.69312,10370,33444.480,76094637.89639,0
1778630400000,2274.48,2284.04,2272.81,2282.29,1078885.134,1778632199999,2458467001.73869,10181,981267.390,2236158503.84602,0
1778632200000,2282.29,2284.12,2279.80,2280.76,875909.033,1778633999999,1999240496.38219,11116,406491.952,927966886.11128,0
1778634000000,2280.76,2292.38,2280.40,2290.84,1163801.438,1778635799999,2661191777.33403,11458,914652.922,2091255344.28570,0
1778635800000,2291.31,2292.94,2288.00,2289.18,1000175.168,1778637599999,2291380284.59478,11239,432095.768,990315725.95800,0
1778637600000,2289.18,2294.99,2286.66,2293.89,1231233.631,1778639399999,2820328779.36448,11992,703049.070,1610712365.41881,0
1778639400000,2293.89,2295.89,2292.46,2293.12,394482.215,1778641199999,904974941.68544,8303,195592.488,448865245.51405,0
1778641200000,2293.12,2306.86,2292.07,2296.66,1025011.352,1778642999999,2352970968.11360,11511,863135.289,1981666312.28632,0
1778643000000,2296.66,2302.15,2296.54,2300.90,793234.505,1778644799999,1823627015.49890,9882,560827.134,1289269134.63499,0
1778644800000,2300.90,2303.35,2299.00,2299.66,647394.524,1778646599999,1489607761.31690,8996,202913.837,467066784.64835,0
1778646600000,2299.66,2306.60,2299.66,2305.84,604355.645,1778648399999,1392716822.89734,8514,491521.546,1132711285.10005,0
1778648400000,2305.84,2306.60,2299.67,2300.84,612588.379,1778650199999,1410581259.18268,8632,97473.561,224554093.39747,0
1778650200000,2300.84,2301.00,2295.42,2296.70,622214.567,1778651999999,1429726943.15864,8993,172061.601,395334669.45365,0
1778652000000,2296.70,2303.74,2296.02,2301.05,702532.625,1778653799999,1616012702.12372,10177,579651.576,1333216067.06116,0
1778653800000,2301.05,2303.74,2300.86,2301.36,521806.701,1778655599999,1201136110.02905,8912,240916.165,554627094.98286,0
1778655600000,2301.36,2301.57,2296.13,2298.55,548069.088,1778657399999,1259921280.33584,8820,174302.680,400552342.74341,0
1778657400000,2298.55,2300.39,2297.86,2299.99,320958.378,1778659199999,737912738.79251,8455,212675.294,489009099.54771,0
1778659200000,2299.99,2303.78,2299.97,2303.51,521828.914,1778660999999,1201117726.58131,9152,395462.991,910385252.47607,0
1778661000000,2303.51,2313.13,2299.87,2312.40,1224529.135,1778662799999,2823510381.69292,6473,949188.244,2189792095.97400,0
1778662800000,2312.40,2319.66,2312.40,2317.13,630921.498,1778664599999,1461185358.58605,7489,375182.925,868750818.26343,0
1778664600000,2317.13,2322.02,2317.13,2319.73,619797.298,1778666399999,1437828430.83993,11171,353989.576,821247334.56518,0
1778666400000,2319.73,2319.73,2308.94,2308.94,846039.282,1778668199999,1957631645.39607,10193,73897.640,170993846.67701,0
1778668200000,2308.99,2309.83,2305.40,2307.63,512117.106,1778669999999,1181651821.90251,8236,160848.558,371165753.52929,0
1778670000000,2307.63,2308.53,2297.84,2300.06,964754.928,1778671799999,2221487629.84257,10347,250512.331,576772420.55490,0
1778671800000,2300.06,2306.18,2299.11,2300.45,865119.230,1778673599999,1992387435.84882,12415,609939.638,1404836506.77492,0
1778673600000,2300.45,2306.03,2296.80,2296.84,1254495.388,1778675399999,2887759890.60182,11678,410371.443,944987187.54931,0
1778675400000,2296.84,2297.44,2271.28,2283.01,1215147.279,1778677199999,2774182799.98205,9160,407427.349,928396283.52009,0
1778677200000,2283.00,2286.24,2278.73,2278.75,931340.408,1778678999999,2126286148.04727,9869,362947.034,829236918.65725,0
1778679000000,2278.77,2281.48,2259.59,2260.93,1109953.868,1778680799999,2518974120.88653,9064,473929.610,1075861872.25310,0
1778680800000,2260.92,2266.96,2256.28,2266.48,1267379.634,1778682599999,2865838813.88903,9010,644392.922,1457876219.21765,0
1778682600000,2266.48,2266.77,2261.35,2265.89,1186769.872,1778684399999,2687161551.76467,9941,511008.694,1157273542.13253,0
1778684400000,2265.90,2268.09,2251.38,2252.14,1344559.698,1778686199999,3037978068.55179,11640,428223.599,968207936.49512,0
1778686200000,2252.14,2254.20,2242.59,2242.59,1400328.276,1778687999999,3149322041.24099,11012,401173.927,903756419.45230,0
1778688000000,2242.61,2248.23,2240.02,2248.21,1311269.983,1778689799999,2942077919.56036,10334,953508.852,2139771754.82617,0
1778689800000,2247.73,2251.65,2247.73,2249.15,502496.648,1778691599999,1130406710.83981,7904,333502.218,750270893.70518,0
1778691600000,2249.17,2257.29,2249.17,2255.75,1179153.531,1778693399999,2656797914.22533,11911,839844.117,1892506593.63357,0
1778693400000,2255.75,2259.90,2253.51,2256.60,677031.825,1778695199999,1527993672.52642,8863,342395.405,772860277.94923,0
1778695200000,2256.60,2265.93,2256.60,2263.71,770475.612,1778696999999,1742510033.40945,8864,624533.711,1412487019.91783,0
1778697000000,2263.71,2263.71,2258.54,2258.54,355448.764,1778698799999,803783792.53319,6921,7538.242,17042895.36773,0
1778698800000,2258.54,2258.57,2249.88,2252.71,1292999.602,1778700599999,2913946061.75513,11950,331108.999,745944953.72038,0
1778700600000,2252.71,2257.52,2252.61,2255.39,731045.541,1778702399999,1648742662.15322,8116,534728.695,1206105099.05596,0
1778702400000,2255.60,2260.48,2255.39,2258.71,600279.314,1778704199999,1355350799.00660,9503,467989.304,1056738903.03900,0
1778704200000,2258.71,2262.77,2258.71,2262.12,448592.342,1778705999999,1014454125.57246,8608,308575.315,697906594.99129,0
1778706000000,2262.12,2262.58,2253.15,2253.92,893833.393,1778707799999,2017349415.58059,10618,155893.674,351869904.06743,0
1778707800000,2253.92,2257.81,2253.23,2254.32,746231.301,1778709599999,1683329099.19232,9599,426451.292,962136729.74123,0
1778709600000,2254.32,2255.57,2249.88,2252.50,826322.364,1778711399999,1861181946.41831,9813,331199.204,746087617.76601,0
1778711400000,2252.50,2258.91,2250.83,2257.69,927215.633,1778713199999,2089998015.93249,11697,796617.102,1795911055.69318,0
1778713200000,2257.69,2260.28,2254.18,2255.09,740226.044,1778714999999,1671543844.28431,9912,370583.063,837209255.55089,0
1778715000000,2255.09,2257.06,2253.66,2257.06,280430.897,1778716799999,632380629.66522,7298,116349.644,262448119.27295,0
1778716800000,2257.06,2265.94,2255.97,2262.34,1160606.217,1778718599999,2625340905.45550,11102,905471.572,2048068474.56973,0
1778718600000,2262.34,2267.04,2262.34,2265.50,768745.894,1778720399999,1741513960.81554,10341,496636.675,1125187116.82148,0
1778720400000,2265.50,2267.15,2260.99,2261.25,510866.791,1778722199999,1156463590.16791,9065,139604.134,316198853.43243,0
1778722200000,2261.25,2265.15,2258.61,2264.07,784678.495,1778723999999,1774704636.83094,10160,503138.003,1138281562.46377,0
1778724000000,2264.07,2264.84,2260.40,2261.80,539313.667,1778725799999,1219823655.36053,8862,174955.296,395661429.43170,0
1778725800000,2261.80,2261.80,2249.52,2249.70,938747.196,1778727599999,2116296236.14341,10406,118583.167,267026235.27908,0
1778727600000,2249.70,2253.04,2241.44,2248.48,1178913.576,1778729399999,2649055145.06627,9017,479522.307,1077733060.41596,0
1778729400000,2248.48,2250.68,2240.02,2240.42,1131085.693,1778731199999,2539479960.04216,10366,381878.788,858013612.82432,0
1778731200000,2240.54,2251.66,2237.89,2250.21,923880.393,1778732999999,2074723722.00572,9929,755295.461,1696508535.21986,0
1778733000000,2250.21,2256.15,2249.71,2256.00,670803.306,1778734799999,1511491629.43452,8374,633111.690,1426557620.02471,0
1778734800000,2256.00,2259.73,2254.10,2259.59,962130.533,1778736599999,2171550307.16986,9099,669329.001,1510928519.12366,0
1778736600000,2259.59,2269.71,2258.15,2266.86,828281.632,1778738399999,1875653768.08457,8841,737050.881,1669000619.66232,0
1778738400000,2266.86,2271.58,2266.31,2268.70,947802.323,1778740199999,2150972826.16021,9392,545329.638,1237574010.03919,0
1778740200000,2268.70,2269.40,2265.60,2266.21,373360.925,1778741999999,846548625.48459,7519,106897.145,242407950.07650,0
